X1,X2,X3,X4,X5,Tr,Y,ite
-1.059923506866573,-0.35537337202414604,-0.10960251621616865,-0.2961955296470523,-1.6645507177884669,0.0,-2.852512052194095,0.6278454239823459
-0.05580295100284907,0.6965701670060924,-1.1885745303231496,-1.4986803447162582,1.4549248391350869,0.0,0.20834288234103238,1.0383307751744397
-0.34096887002198284,0.5512609639973267,0.43578584156875677,-1.0739061382220771,0.21523916608211172,0.0,-0.07922752004254796,1.6122812542257816
-0.5445002740553632,0.850067978174241,-0.7197156593272411,-0.9175406830378409,-1.116427085032595,1.0,-0.8674157879525218,0.0650730799070387
-0.7306934420414503,-2.557553507274566,1.0440613646196149,0.192907925577446,0.6129862787168832,1.0,-2.3443431931144696,2.6523554391144244
0.7218179775782595,1.1746006876915445,-0.08855783733925746,-1.0647698118281792,0.27981515901155474,1.0,4.956012095717563,3.3553822971556517
-0.8965349056922264,-0.7309670759323258,-0.35889450995936073,-1.9448721168495753,1.2415400362162727,0.0,2.0512426197099787,1.2467588997480277
-0.7670445525795492,0.7711958883684165,0.4854405591961697,1.445810270756022,-0.14140337115726473,0.0,1.9164857732770681,2.1899272630279008
1.8420128563010973,0.06377961226121166,0.9451662504724975,1.4894373577298055,0.6413686192251985,1.0,9.178097417061458,4.193973339175864
-2.0833095765751874,-0.2956144722494394,0.43404418133377726,0.3834321385427731,-0.8286064273964826,1.0,1.6412477317198577,1.3281018027516074
2.1024850068567185,0.35495563218136994,-0.18905825581476027,-1.3926149100513516,-0.9836960870234305,1.0,3.7039869969396237,2.6745062442311447
-0.14808689627759705,-0.3347783560862065,-0.6563649439172767,-0.19924071924688333,-0.19488362999549552,1.0,0.878385875217258,1.0751147363354585
-1.231955034868292,-0.2738517652405746,-0.4224798095673209,-1.3066465675482033,1.2000482926614,1.0,-0.46099895359524745,1.2320055842917317
0.32683939008013696,0.5425249550256925,0.49547159109302075,-1.7261206853362852,1.2857973833525453,0.0,5.528731482564121,2.5193194338085636
1.7693897181053793,-1.040050040130497,-1.360995221145542,0.8530791972131658,-0.008288568562667326,1.0,3.136408188446444,-0.5254209336816109
0.15860869966013447,-0.774371236131283,0.8782785502880537,-1.2547450273068708,-0.7115487583731644,0.0,-0.01654258655835983,0.6637660869526416
1.3161451887373818,-0.7381135865362864,-0.6056428266209257,-0.06548999872824186,-1.3273049000543287,1.0,-0.41236554893617894,0.14046860505169445
-0.2836435194520099,0.0961280066345239,1.9998765215361038,-0.7196186126445381,-0.15472879548712448,0.0,1.3862967922609761,1.0257061594482975
-0.9923884782005515,-0.8331328693353323,0.6624674361060349,0.8958513789660131,0.5908900577637176,1.0,3.011970415280933,2.777112224532851
-1.4875099285680407,-0.3112403647909832,0.3291255317648429,0.08141409710250641,1.6635513237426691,0.0,-1.0136676264853204,2.546968809533894
-0.18991520216122987,0.33688890254327053,1.7178219159338286,-0.4401034724448544,0.6175631553853664,1.0,2.78276912168437,1.8106508612670118
0.4323616531232582,0.2788964378946948,-1.014006906449608,-1.1833848450340974,0.4501250770508582,0.0,-0.21400166956306088,1.1310431181192286
-0.06229445963524273,0.007691708081363346,-2.1103355676862092,-1.8192479767849836,-0.18013196864667008,1.0,-0.45354231760119157,-1.5963790231387631
-2.1443642967598513,0.2640022153282917,0.05940404787085308,0.9147839003556638,0.9035289605061437,0.0,0.8893404904402182,1.4307965871855601
-0.20290474156095803,0.676869483190112,-0.629759789762501,-1.2440740323526966,-1.901200646414812,0.0,-0.1261597610526548,0.020294112593419955
-1.269032766948614,-0.5706480466222358,-1.4959636953435131,0.3303758469038562,1.3534632731178033,0.0,0.36807678784160547,0.9730311832913492
-0.6086522856560725,-0.293181742710664,0.8485610282385683,-0.6585634431519467,-0.29920524917738994,0.0,-2.301527437273502,1.3339884250909915
-0.9255256728001453,1.3137388408064057,0.8871921221387612,-0.33862933575693,0.11268675710955015,1.0,1.843085495224686,0.9404237962942283
0.4533808568136814,-1.7890437139964617,-0.3108511370862976,0.7527617025865716,1.6436727937520983,0.0,1.8970728294335568,1.5159156573524903
0.06089783981875655,1.9317903313297589,1.2135643463174408,0.7845692206335068,-0.13986864791329506,0.0,4.0977272465255075,3.3928007096082675
0.3349319937446065,-0.30225326223650884,-0.6531688040506985,-0.6540671968867765,-0.6197985824671169,0.0,0.7355088529948203,0.7457498740772134
1.7595506461651562,-0.611716903713241,0.9126386257765462,1.3046889604726035,-0.982998822726252,0.0,3.0776085850810913,1.7263947902226535
0.05473358323742177,0.9460403444452933,-0.6911582787704031,1.1100288015503876,-1.130537568429649,0.0,-0.4017653319424903,1.9668418292568928
-0.0639568044713925,0.8335796074659744,0.8263301893734843,0.6532149733448709,-1.5746784853158093,1.0,2.5130428246521266,1.9615109301697073
0.26572279728671594,-0.906012520596518,0.9728895043957683,-0.011244653557888784,1.552488764742691,1.0,0.9171258598886889,2.259087428460235
-0.5287350473120485,0.6411809914489328,-0.17538187896784782,-1.1533329879163898,-0.7857434776535572,1.0,-1.1571965836466025,0.6446389168187826
-0.9985398835264351,1.3318838734709988,-0.34586411734679773,-1.4965634565392634,0.4891700813259675,0.0,1.4938598953574742,0.1008869404832814
-0.9761835752146776,0.31906964983265856,-1.5230595346592224,0.26507607430964697,0.39950753358587304,1.0,-0.7586949577335149,-0.021546813831836764
-1.135344157265405,-0.029101015639926963,-1.9681086394773966,-1.4265004156561916,-0.07887533659133308,1.0,-2.353846247857,-1.6728665290620506
-1.4618581829599013,-1.1623916463633432,-0.4199089841752617,-0.7903854327226708,0.359533504214622,1.0,0.915199872791667,1.874872418221436
2.1501973309549167,0.5482861922109382,-0.5868719315050406,-0.7248445617540445,0.10215353066207837,1.0,5.899254844014734,3.7560607337293765
1.0311669841870685,0.5542641553541673,0.6366934739203272,-1.2178292859217996,1.1336347603583397,0.0,4.022828823477008,3.444569953357785
-1.1628846966341766,-0.23510353120768396,-0.698431191140288,-0.44460842026733616,-1.1964330323951888,0.0,-1.517652840279982,0.17051976282920145
2.1259048032945103,0.9520938749594482,-0.48340728236043884,0.9881234211765126,1.023029988735907,1.0,10.013501743633325,6.212349709839817
0.9706582572964114,-0.5369159408857428,-1.4129471938293896,-0.4419397673534519,0.8167164154025109,1.0,0.6407072159655427,0.3338184389313383
0.6655410823747606,1.417937199784233,1.8297863060158446,-0.7076370140844668,0.15386288608379808,1.0,7.168587740040476,3.367336341800713
0.1785621822062201,-0.5710135193962437,-0.9351929020460855,0.7776962477788896,0.49003570685180603,0.0,0.5623731466880106,1.4617456441228784
2.656662024287869,-1.57937666015287,0.19253273992223707,0.2981567767731846,0.9438899351588336,0.0,2.1572137610108575,-0.958414831579133
1.1404417946834,1.2808547250027849,0.9724594939942863,0.6616220608124298,-0.9316036402836113,0.0,5.396667249816915,4.585896500384505
-2.042995989157874,-1.0027165648584955,-0.16617719876160236,0.10385290350968499,0.3765006381453085,1.0,1.3768916624534027,2.6690021289692707
1.846876638417438,-1.1580982817091765,0.08941580003105146,0.6195061188708461,-0.7701611001468898,0.0,0.5675253538943557,0.1709099963520857
0.30341437936525006,-1.8542987038429037,1.3369530080223557,-1.8246252985939533,-1.9759531544987976,0.0,-2.7603966587087885,-1.3381578342387428
0.6931685833669833,-0.04045281798695002,0.7176740383867334,0.06377639153944334,0.0874666308250247,0.0,1.210406686562109,2.4861131880515606
-0.12450811961171718,0.4377168431530078,-0.3882011975648368,-0.6556831593169019,0.6592262077801673,1.0,3.004347747159942,1.8353674331327658
1.4849140703547858,1.0675843503869187,0.2023251151049843,-0.15332338547106603,-1.2391915659640855,0.0,1.5400789491770626,4.246027315384106
-0.515976628442453,-0.5343127668991825,-0.5928082436495935,-0.7882763072648643,-1.7162959227007817,1.0,-1.0280618528614074,0.03123297287072102
1.9308393726200925,-2.012451303839236,1.1948190809396237,-0.698156895060234,0.6272194979870094,0.0,-0.07472600682160463,-1.9974036478485373
0.07343139011423061,-0.2368291688777236,-1.8859396871946408,-0.43299218155617036,0.11544219694007612,1.0,-2.435638045067506,-0.51078719496979
-0.4137495961334627,-0.05264747728660568,-1.0687319465141276,-0.5598782379181095,-0.6917477797823544,0.0,-0.5279523488053087,0.10964153352499828
-1.399644067424463,-0.02492000200392992,-0.5257272891285096,1.9127302854560335,1.3175779339009828,0.0,3.3037033006647913,2.5398467493944605
-0.5745059951448465,0.6896215946870717,-0.9096079615231286,0.09905904377672334,0.7613442375356114,0.0,-0.2566895531531571,1.2508189372965486
-0.6204659709760403,-0.5001673155774027,-0.1608132693099566,-2.0151930761239214,-0.4703704058815592,0.0,1.608951801644651,0.41392916847824024
-0.18187879684937597,0.9534846575770279,-0.7868199899147108,-0.4089000233857305,-0.17387236226941546,0.0,-0.17567832441060705,1.2336887838576076
1.0649483732701874,-0.06752649145541072,2.11744520536301,-1.1763854189385792,-0.33876628148325116,1.0,3.843841480671682,1.2081180799590503
-0.11091712267024402,-0.2173295853502593,-0.7483854151610378,0.5945087362186844,0.882689015434316,0.0,0.24853212867402358,1.9571768648032581
1.9796732579012257,0.012825303285197051,1.0403116686155738,-1.5090338952670168,-0.10502662126547369,0.0,3.62387438330366,2.2407162148920494
2.511099652770332,1.0430060622343136,-0.18932057244834982,0.17348431503260994,0.2861614182937387,0.0,2.8416757798554295,6.5134399230420055
-0.1472365916685299,-1.2468743725422058,1.0067377984955366,0.6543134507602794,-0.5271655985246094,1.0,2.332124178668608,1.5880932986868919
-1.1531576700179702,-0.6276933334518543,-0.5841044417016795,-0.7294811222004247,-0.32853709916851304,0.0,-2.16631285038817,0.846548826850233
0.5647299756963667,0.6205526625116631,0.41803755430100553,0.2644331613184288,-0.11761414303783116,0.0,1.321892796004549,3.139401684718994
-0.19644123951409745,0.6104769741223303,-0.03549116563360299,-0.10355606663176148,1.8737476296284084,1.0,3.513580851173028,2.953815467182844
0.5202701675639282,-1.291690209916751,2.5823804608254917,0.21051441445161623,2.245857930452527,1.0,-0.06641855297651622,1.6139651793542722
1.824988595869399,-0.6463589832304966,0.8823865708157432,-0.6632989116143703,-1.4623329802718117,1.0,2.064067177752709,0.4234042810641372
0.34097665107254427,0.750274228290619,-1.0203523919288853,-0.6151140882579519,0.0991460582141362,1.0,1.6669790003921132,1.5563568652163844
0.6309204153001388,0.6079235354213913,0.5502162803562894,1.8911340846333966,-0.5205295052952584,1.0,8.323670983173985,3.815795229787706
-0.6265728414445029,0.33614631112609467,0.49911827579430745,-1.0055403143919104,0.6709066717789314,1.0,1.7834469116421234,1.6044138439331017
1.911582275066652,0.734716241921956,-1.044612672132529,1.083298670466932,-0.024319834468781196,0.0,2.286104706104069,4.237039783732016
-0.7052581686557169,-0.6463420025804009,0.07642053008627192,-0.4274918805074969,-1.7359934726442061,0.0,-1.8292086291417655,0.7335868520424724
2.4826617115826934,0.14074282933617377,-0.39141312402414596,-0.1234230794080603,0.36198228860395865,0.0,1.5331809750614358,3.5090630297867365
0.21309593606528132,1.0455474502844981,0.7439969226321966,-1.757495155772225,0.9135430698748268,1.0,6.861358601666002,2.537913614798172
-0.8159000395888979,0.054006158480676254,0.18635021369486782,1.863774023689814,-0.3300101385829776,0.0,1.0754846237014881,2.417733469597207
-2.0349652658478585,0.6752752027838901,-0.04517386083223357,0.4370159153156495,-0.14245088109869247,1.0,-0.6819592509910275,0.06966880725897295
-0.27715612721801325,1.3460464438997377,-2.2802864283369373,1.4595509624527891,-0.27313736324000937,0.0,-1.2452501982475448,-0.03700327441796958
-0.7913874044749694,0.0789053403452117,1.2314357216377072,0.521616109571037,0.1339520737754842,1.0,3.4461840740068537,1.8577004594738815
-0.9140408352626461,-0.37537670815301155,-1.0264013510001797,-0.19517656503570885,2.0265280915533253,1.0,1.6322832205721562,1.6187765788511919
0.5152046968881653,1.6192875686261559,1.2502253844569648,-0.5962741784167659,1.0415969701145364,0.0,5.30590359157177,4.064393249808422
-0.0024338294639060913,-0.6638106695638669,-0.17004899820574193,-2.1339972702094165,-0.09946263317379597,1.0,2.9741807825692823,0.4523153777525848
-1.9111319009753085,-1.0914818847429233,-0.4616966916039365,-0.029581573792214075,-1.7302808654874935,1.0,-1.453085167639429,1.3691773560683633
1.2551702793586619,-1.1067481420425718,-0.82304188328437,-0.27093344776480965,0.34447552072136056,0.0,1.476447315083656,-0.009702217005871705
-2.400073752307858,1.4285550046844364,2.179824957473345,-0.5834876865889077,-0.8188314168276166,1.0,-0.9405066135377981,-3.09771482627421
-2.7883829529533672,-0.4386781421545508,1.6197142716372914,-0.19612709067347386,-1.4345359397246187,1.0,-1.3458969724028278,0.5552992891303827
0.8340486555976352,-0.6473468564742544,0.4705775122762966,-0.5954406135316486,1.2114208916999283,0.0,1.8468902294680085,1.9880176115784511
-0.036303815067422904,0.13869742800627174,2.76711126367814,0.1401976262592095,0.6853773221446947,1.0,2.9314134371320266,1.9118072173343101
1.1061853802973014,1.582866562165508,-0.9295713597889538,-0.15115448473546536,2.0696831721414632,0.0,0.7759792355087262,5.188126018965532
-0.12433872631556561,1.4927699877521752,0.6678740942871483,-1.4735718384054333,0.8701393659010428,0.0,2.689153669495443,2.31596737396378
-0.49976662416954365,-1.178078463219241,0.19859258784777448,-0.14936906541043954,-0.6881255180853976,0.0,-1.9529298483063906,1.4107359717686965
-0.17479489911565724,1.115987694841323,-0.8683326808169785,-0.7031027354587074,-0.04766535434156507,0.0,-1.136393586995704,1.1120770866748702
-0.004609202715756049,1.8923773264407824,-1.2903625579505353,0.5139293498568045,0.7315909037627801,0.0,0.8484638835827369,2.189513057443751
-0.12402695306577065,-2.0875420872903487,0.986770670257583,0.8682462139469991,-0.542451477391356,1.0,-0.5165257091282248,1.360796466135953
-0.044011689031171926,-0.34647203027020246,-1.7505672542118969,-1.0360551431192133,-0.3571494707809568,0.0,0.23759553154085378,-0.9306831715670688
-1.7007932270771282,-0.4693618663580638,0.5851654744764884,0.4698990584892436,-0.44913252316890656,0.0,-0.5936592154700742,1.8497966411003683
-0.8589726724210708,-0.21854169052719852,-0.08003010682285897,1.0415005703807976,1.5691277344855876,0.0,1.259203492174005,2.9110625573685187
-0.5304391738917518,-1.5997033300223762,1.7561182825919568,1.5097197396733741,0.5251891957477934,1.0,1.6747677412551218,2.494724683885385
0.09597331728108097,0.702463572099489,-0.026781540064208482,0.177328108509613,-0.03328317100906367,0.0,1.2957049807570051,2.5249092986827115
-0.5066914791414125,0.07557680192797779,-0.9912246697173407,-1.0130543521491808,-0.7972544367055832,0.0,-1.082002549653041,-0.10695259577865812
0.3051302855968259,-0.6209681880343708,0.31378852298057347,0.910188912374951,-0.1927968170935411,1.0,3.952030407542807,2.1193661739774234
-0.45836368761665336,-0.48283663571531676,0.10220868510444239,-1.0975285662973322,-0.012305507648267926,0.0,-0.3159143306077705,1.2416831626949636
0.37084777696255217,0.9795837267641505,-0.6005389265906137,1.650587444736413,0.5257507664815007,0.0,4.144480483950694,3.651423035821478
0.38763473358646205,0.25659151032463207,-0.8900988752854105,0.08809363599702678,-0.12791933310952167,0.0,-0.7417383017811318,1.5859498078081646
1.0821417898405026,-1.055151397039434,-1.4526087044392642,1.4311699687275512,-1.0238880033312057,1.0,3.5561302943261386,-0.5330789269787191
0.03666021687182693,-1.3750881259683738,0.05207059287222353,-0.8126657983245408,1.2628759247746293,0.0,0.8274606551395829,1.5301600091566523
1.4299728582827103,-0.36127159642554607,-1.0638148216431178,0.029920026247545813,1.2936131169557594,1.0,4.653232776811194,1.6331418664691708
-0.3687472395421911,-1.1459047964515834,0.7635951273836779,0.02178278617363811,1.086972929983573,1.0,2.4135294619147567,2.32375320574069
1.2400606587721195,0.1597713549799561,0.9419843471245728,-0.6200767219188105,0.3562377153332525,0.0,2.949839381662778,2.825299238159033
1.3038647623962765,1.9326758153789994,-0.976586192326165,-0.30572378281251006,-0.49676643815252913,0.0,1.686728932759943,4.808534428815751
0.6498614103641582,-0.5841012314493451,0.32475442610437344,-0.6293580951638136,-0.21871674495739218,1.0,2.471997299243872,1.3393641441255884
-0.01815419135298271,0.02702417558319045,-0.12477738268371473,0.46356602850519407,-1.1362212273419219,0.0,-1.9110617848635831,1.5974534966979446
0.09296858334922176,1.6390688396405662,0.5914332234635258,1.9511319591552483,0.20718627946477672,1.0,13.324300066435399,4.223418786841096
0.7487689672239923,-0.4239779203896726,-0.32106334524585933,-0.5629953958884059,0.1773446514467908,1.0,4.088543232849416,1.4404773576345402
-1.4395864526175062,-0.40406309469027685,0.6305201241543757,-1.9073233909768528,-0.8779115439868906,0.0,0.6422268642261617,0.39022254866970063
1.3570697111695342,-1.3955343183918465,-0.2300322112905025,-0.4812428101594961,0.859248106052332,0.0,0.8004108600926529,0.13457593535282986
1.093444643863771,-0.30799080991275163,-1.393397491188604,1.191220922646735,-0.3832718487337069,0.0,2.4882281849910775,0.9397016383466712
0.967268983018473,-1.4972431282428191,-1.0947378111175219,0.26948143253927737,-1.4958554666775754,0.0,0.9685446785078891,-1.415500312149781
1.4139592845516855,0.9651963804789744,0.20530073181881034,-0.7726035147896384,-2.1391756621442117,1.0,4.632465109192134,3.1800867146769622
-2.537899926040654,1.8206669546902041,-0.5636905741320934,0.4594171601740429,0.008975117486212048,1.0,-1.5490355740290447,-3.181647200085557
-0.5722689772368855,-0.35432987493668294,-0.8746996622920912,0.7803762551600983,0.10600766377198217,0.0,0.907195040282613,1.386542048873905
-1.165497917903133,0.15824282176691587,-0.6557526244412514,-0.5144693183814268,0.10049184495521617,1.0,-0.6274845736174435,0.5696649591070706
0.4509373336113936,-1.3464649944338345,-0.24971025843938258,-0.871645201150779,0.208162132118038,0.0,0.05344497573988172,0.45745223571036164
-1.0550340197600037,-0.9529060912111172,-0.5494274380476839,-0.7948295929481263,0.10671280270359852,0.0,-0.2828977397455996,1.2354298273556377
1.111612925775812,-0.1605734372900072,0.2739259329685967,-0.4603910196782585,0.29351699653120433,0.0,0.5292580065991055,2.3132664927740545
1.0144619889004112,-0.9434195621126948,-2.81527154434852,1.248929086370354,-0.7739963024252482,1.0,1.5458041270825191,-2.0389395099246332
-0.2876354466270119,-0.2111191053735639,0.6068379602816716,-1.5354545121221708,0.28004799804011377,1.0,1.591782331657789,1.3085191321342373
-1.2456563490937262,0.4931195932107599,0.8548081451941267,-0.5273904454466322,0.8273948640486951,0.0,0.1465936702800989,1.2432436175285244
-0.4400518251122371,-2.193656774375179,-2.120452148223153,-0.20696452434991827,-0.8801325636914012,0.0,1.2408486731307955,-1.4777000279479229
0.6783596210712698,1.5302044157695225,1.4595728274366517,0.15880616845946968,-0.9215935613188948,0.0,2.6984829304149995,3.601697946367406
-2.021665684641024,0.5016732415772976,-1.1376219225251987,-0.5991301928186386,-1.3792891757871333,0.0,-3.6636360705831024,-1.9124783225257416
-0.2298968158114342,-1.9296409210701106,0.1527715158023854,1.1242249670479387,1.1786838699944802,0.0,1.8960641546041646,2.5800427221945994
0.38979819007150424,0.15257364360013198,-1.1613990481291974,-0.5251914838431532,-0.7407744421436909,0.0,-0.5598763467517265,0.5150328472355887
1.484804565532117,-0.5404482512524442,0.014786167386759561,2.057914005637989,-1.7706167905691115,0.0,6.5195739016932714,1.8206505040928096
-0.6160664274293061,0.35976950888849274,0.41669850455289426,0.8157034144565054,0.06706594537781603,1.0,2.907553681871348,2.2143737377584114
-0.436482934363862,-0.9856890837263326,-1.7255674694591674,-0.2764342933877355,0.33275264034134094,1.0,0.24660915335246958,-0.2696280882262154
0.46463753454938,0.8285431751192327,-0.4429894900917005,0.9783692308443146,1.9706551121396938,1.0,7.8715787368885195,4.188054319838842
-0.21161562845609685,-0.14179218498156268,-0.16182995951594037,0.039154739743183765,1.3856883185120983,0.0,-0.31060967851802684,2.4717421696668427
-0.1492233069998185,-1.0546001432070182,1.2941205643040556,-0.23555487159285043,-0.561427988751551,0.0,-2.0745068716987767,1.0771873987797045
-1.5832647926510952,2.149819498643512,1.8231823990657956,0.18681132123365854,0.7918830621119891,0.0,5.3412813883919625,-0.9692329264011303
-1.8517219653158654,1.4242777048170245,0.7067584381240032,-0.26164069279869834,-0.37088699293614624,0.0,0.6348636021963084,-1.0535022173073747
-0.2522123880425669,-0.8731123085365111,1.4189643537646353,0.5064983510906371,0.42179238742005465,0.0,0.8494076499540248,1.982424220855272
1.4215194869932062,0.061271964871212996,-0.1057581379190724,2.047696721258355,2.234855228747131,0.0,8.566578009709229,4.911304742709663
-0.16902196853536833,-0.19262994186231036,-0.18008168382276657,0.6562272390128661,0.841557434237069,0.0,-0.41773574438473027,2.4944132971731343
1.183580633733403,-0.33580927962818835,0.7552832153549293,1.0771044656781346,0.38163716723192626,0.0,3.8121425375798395,2.8615181708933015
0.7600332264021045,-1.033211882007017,-1.0629347519406571,0.20766741786921222,0.8638063002965453,1.0,2.7599622611740444,0.5687146283924405
-0.13535566029541468,-1.4597345670299657,0.9647146128866341,0.44222165361794646,0.5463234275574868,1.0,0.612604740103051,1.946319524833064
-0.06246400658415195,-2.0751117086983615,-0.6870767930034578,-0.5492192355777091,-1.6292385293747087,0.0,0.7216377863822083,-0.5988318980924136
-0.9713414437074266,-0.17613695326820533,-0.8036588482782602,-0.8223511730954399,-1.2986813486730084,1.0,-1.4845214580125967,-0.170918406388747
1.3098094617068865,0.5771652690760938,0.42413969267025164,-1.6051904368481404,-0.7868708649121321,1.0,5.291693670053139,2.6268962096090305
-0.587256725990647,-0.05207862781078783,-1.147200019314984,0.6838269386232559,-1.4520646666973993,0.0,-1.479393926243731,0.16423853156677426
-1.6460473049956355,-1.8009203360155255,-1.2501116077182224,-1.5500656304705094,-0.3846846814401705,1.0,3.2173133466901986,0.9637017317137806
0.10913510460663256,0.12744693941582358,-0.9261953476003014,-0.7072703353254445,-0.9533722497831653,0.0,-1.8440291907038833,0.43966052395092503
-1.080212187947021,-0.7096500159714645,-0.07888543702682856,0.16594867566452198,0.6165388190845827,0.0,-0.022171531312642934,2.220332680435453
0.8624151331308264,-0.46837117104798776,1.5521903291095265,-1.558714457337413,-1.3372529812578218,0.0,2.2141824572082753,0.1398079646547113
-0.9903154767522381,1.0013644469377359,0.9901795790579131,-0.49541403784479354,0.29664741025167835,1.0,1.9819228539355223,0.958103970130779
-1.7199461384661332,-0.6412411015204103,-1.5439179668420258,1.322091865741517,-0.27571130944545214,1.0,0.26857067937672896,0.7004129548276681
1.3207753296475886,-0.6685520389149403,-0.1799509494756887,0.07230030839677615,0.23174562360395703,1.0,2.1871869671778352,1.4890045701434191
-1.013853093064267,0.062437597025417374,0.32867897702205195,-1.0155043790122165,0.11685154217159516,0.0,-0.2987354148133399,1.1224723574238729
0.1181467601030723,0.3301530865787032,-0.7852483351251102,0.2995053332793002,1.0581072931616022,0.0,-0.35375495376856,2.2565513043528744
1.072412807760478,-0.9067807615345388,-0.3716040877931537,1.0649778000819998,-0.40607980174176866,0.0,2.2093025949599236,1.1857657593562394
1.0299214873848566,0.3476709901840121,1.3520366166458118,-1.3627351368460268,-0.5396424486404665,0.0,3.6252497054767225,1.98871863753088
1.3757175067612515,-0.4027286479393224,-0.7211972411670748,-1.1535173222010282,-0.12685190770740307,1.0,2.268412125402035,0.6826860904700717
-1.2343148569889897,-2.2241787607673014,0.21629963720060938,1.5435951205145129,1.2690792533871667,0.0,0.26853612476543376,4.507275380633661
-1.0722506051974952,1.143492027012737,-1.4997384293718306,0.0035401080147399984,-0.3430148098285387,0.0,-4.743091021053544,-1.039097758053033
-0.5734811709380631,0.2375541684258454,0.09109753558966763,-1.4359436222413458,-1.4451150594885576,1.0,-1.152631654531012,0.29667657127451985
-1.7453812411195653,0.5002661722188612,2.7349797004147116,0.623765168033343,0.5042524567933067,0.0,4.496966995480589,0.5173202675584618
2.20021974077092,-1.1380248449896746,0.14246135025627213,0.6285444849561009,-1.242532191165392,0.0,-0.037577754853703516,-0.21870092692557108
-1.2375874563146234,-0.36346431352786174,1.3120883497307927,-0.22514528746404852,-0.9481450668944615,1.0,-1.9067573753116862,0.9745237276525132
0.5845104113496121,0.7222279690421489,0.1641518964185813,1.1534371452329768,-0.2993093071910067,1.0,5.247716901714975,3.5712161282636745
-0.022148399410961063,1.2121422504352972,1.3796044089667157,-0.2442841689792516,0.21767264904103528,0.0,3.9036164627262546,2.434675588222532
0.05110280842907858,0.770818934741918,-0.17333551922115678,-1.2987833790958718,0.1613286562030997,1.0,5.076292002139592,1.7799717372134567
-0.4807203142916796,-1.6330899527203127,2.2665678211415714,1.5170916858415595,0.06009917198149662,0.0,-0.29071452051733093,2.009055923333196
0.8359917436881341,-0.4180969792518316,-0.07527503597972902,-0.4496734188629906,-0.5041300907384886,0.0,-0.9009090382699738,1.3420506587430143
-0.34386834249673,2.4346062623805866,0.39259926366727715,-0.2865769859560039,-0.22666709112505704,0.0,1.7470600773225926,2.0717802597735733
0.43780792421633197,-0.6316271584862382,-0.6390260107103454,0.41557439355180376,0.21979427880900582,1.0,2.725774225778475,1.4274073778547027
-1.3357004204748921,0.12592935140547523,-1.9552917134429413,-0.07231803096712655,1.1158226637434776,1.0,-2.709351617066793,-0.6040743765788972
-1.6637757153762052,-0.7855076947611517,-0.8025015077999139,-0.4202592644059729,0.3922881532360477,1.0,-1.0339215288544117,1.3619406717587539
0.3496893929726848,1.3257258990386014,0.9243665626608532,1.7165257271915095,1.453318025333564,1.0,13.863831205034774,4.9507454363001795
-0.32331115867641275,0.21469998226896134,2.3956043561123495,0.4462168840043604,0.4504051411072402,1.0,4.960491857492243,1.7879751967045756
0.5904206961964394,-1.3601991235952349,0.03941628971276253,-2.0070842870872774,-0.10948630127231586,1.0,3.6040275383489884,-0.22733279791887762
0.5993232469001314,0.43528041834590075,1.6847832380924836,0.9199814901120147,-1.1232003396755514,1.0,6.465520746921811,2.4052174678748637
-0.9218933048920789,1.6554826397671076,-0.3799850223099621,0.08372038135667202,-0.2450502677654927,0.0,-1.766195092608263,0.4986290421159266
0.05212763950443722,-0.7478935729704862,0.8458678329457368,-0.2808692949975612,1.4632593690858293,1.0,2.6181314466191186,2.2903419788799626
0.8688228915585503,0.6445316578619334,1.3047537384082932,-0.1850620981570173,-0.1040411784926769,1.0,7.520655315694823,3.087401684128391
0.7232895227243051,-0.6036529056509095,0.8851107552947429,0.8661678679172418,0.08538889010592655,0.0,1.476603533308877,2.1747400255981546
0.2179896728109026,-0.2703203698996771,0.4121608563521357,-0.26465693935882695,-0.5965863698919581,1.0,1.954027297679368,1.6066237208508758
0.8858059408025515,1.1302227076538542,-0.8012364051431737,0.16149874841661727,-0.2716570636886477,1.0,4.578224330004485,3.249294187176302
0.7584659099204738,1.4579087705115548,-0.2855678381896424,-0.9551334360027581,-0.5765281280617252,1.0,4.5357370000272175,3.264848587307122
0.8804483219803259,0.4705942223599617,0.6229075497959681,0.034582938949670794,-1.1086305295380579,1.0,4.543769574198554,2.676470775365697
-0.6359478408742477,-1.3933789357268573,-0.8332278510719806,-0.7691281498630925,-0.5356416795688678,1.0,-0.8425960402832324,0.47494441301301715
1.7509000061111804,-1.300077660119863,-0.5942052703508538,0.14090008931573036,0.4202923424849329,1.0,3.6282654012782816,-0.2388075391371094
-0.4769961108507109,-0.5243645462176476,2.644224916943984,0.5503042503590923,-0.29331683907078077,1.0,-2.058300224424179,1.3212041903862304
-0.32599814877458494,-0.8288212766157768,-1.9858230818391183,-0.31361270228412064,1.2606193255141407,0.0,0.40817773195920615,-0.229838154376937
-0.7513680893583097,0.14286307163336148,-1.6525410735551729,0.7656704588979681,1.0928889811070797,1.0,0.8122882323038292,0.6097601831907189
-2.131445004167612,-0.6950478589228949,0.5886660044711669,0.2249204180659002,0.0822734889679596,1.0,0.8206665761797658,2.3478219334152115
-1.3300213207277964,1.3722273538058172,1.5595683392073498,-0.06364859073359415,0.6993352540726709,0.0,3.9593728590238086,0.30486663203919684
